id,date,method,pathname,status,timestamp,level,event_message,log_type,log_count,logs,auth_user
ec020bda-76cd-408d-8440-72a94bbefd39,"""2026-09-17T08:55:11.249Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:11.249000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
257042dc-03ad-4e4f-98a0-d5645f6356b5,"""2026-09-17T08:55:11.028Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:11.028000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
afbf76b9-da63-4015-89da-e912b99a8784,"""2026-09-17T08:55:10.893Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:10.893000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
f0dd2633-651c-4ee4-a77f-bc9cd066140e,"""2026-09-17T08:55:10.759Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:10.759000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
4c1eac4c-eee7-4416-9729-777d2ea7f043,"""2026-09-17T08:55:10.615Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:10.615000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
211ee27e-ab1a-4c64-910f-84a8fcfd75bb,"""2026-09-17T08:55:10.475Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:10.475000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
6151744d-5452-4bf0-8857-d31295bc35cb,"""2026-09-17T08:55:10.337Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:10.337000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
a8e0bd71-1cd5-4fe2-bc24-65611b5f13cf,"""2026-09-17T08:55:10.199Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:10.199000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
519392c3-c2be-4390-902a-a03e7428695e,"""2026-09-17T08:55:09.984Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:09.984000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
8a2175ce-b94a-4dfa-98de-5bf9ffab5bc3,"""2026-09-17T08:55:09.845Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:09.845000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
42a31bc2-0afe-4eae-b246-a1fa18a3c8b7,"""2026-09-17T08:55:09.712Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:09.712000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
3b8fb8a6-a2e7-4741-b8f6-cbdd6bd6604b,"""2026-09-17T08:55:09.576Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:09.576000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
889fb3fa-e9c6-4716-be58-0b856ad88c5f,"""2026-09-17T08:55:09.440Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:09.440000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
a5212c8f-143c-4f4c-9e11-9763a1677a93,"""2026-09-17T08:55:09.304Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:09.304000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
e39f1a18-5cca-473e-81d4-da0d33ca3491,"""2026-09-17T08:55:09.168Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:09.168000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
bdb6b807-306a-4538-bfb0-2dd034af9197,"""2026-09-17T08:55:09.032Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:09.032000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
117147ed-365f-4d71-a5b6-6d7c076a32bf,"""2026-09-17T08:55:08.893Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:08.893000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
400988ac-efb0-46db-89cb-79f31a210788,"""2026-09-17T08:55:08.759Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:08.759000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
3c0636d4-3e95-4d25-b559-0ff1e8ec8299,"""2026-09-17T08:55:08.625Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:08.625000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
9c8f6939-9e5e-4372-9ccb-74f6c42e1de1,"""2026-09-17T08:55:08.416Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:08.416000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
66312fa9-549c-4501-a26e-4a4582e4f916,"""2026-09-17T08:55:08.279Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:08.279000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
6f4c683c-f501-427d-aa60-0596cc813661,"""2026-09-17T08:55:08.143Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:08.143000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
5f0efff1-b798-41c8-ac4e-e0c4a76ff4df,"""2026-09-17T08:55:08.009Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:08.009000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
bfc20ca1-261e-4276-975e-b4f27995acdd,"""2026-09-17T08:55:07.872Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:07.872000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
5f5f3dbd-62a6-408f-a517-1a53341c5bd3,"""2026-09-17T08:55:07.728Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:07.728000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
66df2173-eb5d-4cd9-bba8-3e91d92ba72c,"""2026-09-17T08:55:07.577Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:07.577000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
2b5a0a47-3261-4338-a90c-ad82e527fc20,"""2026-09-17T08:55:07.385Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:07.385000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
98164182-b879-4a76-829b-0ed3bfe957f0,"""2026-09-17T08:55:07.250Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:07.250000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
b4b790aa-a26b-4d2d-acc5-f632ae8dedf2,"""2026-09-17T08:55:07.110Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:07.110000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
bc58fba4-4edc-4094-a5dd-6b18dfe64f85,"""2026-09-17T08:55:06.811Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:06.811000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
cea1d56f-631d-4d49-a5ef-f707614c498e,"""2026-09-17T08:55:06.668Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:06.668000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
e3f1ffce-8b65-4af5-a966-d88a330aa0e0,"""2026-09-17T08:55:06.533Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:06.533000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
f3a29e29-cb1e-432f-b2e7-1fd8f82e3bf5,"""2026-09-17T08:55:06.329Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:06.329000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
01663923-a880-4c1f-89c4-6eb033372994,"""2026-09-17T08:55:06.186Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:06.186000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
1ac3ef26-c6d7-4114-949c-909e0f0ca1b3,"""2026-09-17T08:55:06.040Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:06.040000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
3097da9c-3c58-4605-971f-cc42987ee694,"""2026-09-17T08:55:05.905Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:05.905000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
71d73c8c-ecb7-4765-929d-10e2ed0c6bdc,"""2026-09-17T08:55:05.768Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:05.768000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
282a2516-3eee-427e-ad94-83d5293c5b6c,"""2026-09-17T08:55:05.627Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:05.627000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
462347b2-422a-477f-9f96-a2bb10924a1e,"""2026-09-17T08:55:05.475Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:05.475000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
8383ae91-2b10-456f-9f51-0092d42924ad,"""2026-09-17T08:55:05.243Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:05.243000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
830a5f39-b7ea-4d1b-9cfc-81c526c28d2a,"""2026-09-17T08:55:05.105Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:05.105000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
0877a2f2-dded-4135-adb5-556a2e67e85f,"""2026-09-17T08:55:04.960Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:04.960000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
aa2212c8-fda8-41a2-86f1-cb17e6fbe02b,"""2026-09-17T08:55:04.756Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:04.756000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
8f7504e6-2803-49e1-96df-1d66697d44fd,"""2026-09-17T08:55:04.572Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:04.572000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
64204641-6431-4df8-8043-cd357043e83d,"""2026-09-17T08:55:04.430Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:04.430000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
a4ef433e-842a-4007-b3d7-aa406015b59c,"""2026-09-17T08:55:04.200Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:04.200000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
94b41ee4-8f49-46a7-bf85-22ee133bb115,"""2026-09-17T08:55:04.058Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:04.058000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
daef62c8-26cc-4512-babf-5b0c24ce1e42,"""2026-09-17T08:55:03.912Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:03.912000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
76660d37-4e5d-4f22-8a7b-eb5ea8e49460,"""2026-09-17T08:55:03.684Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:03.684000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
669ebf8a-5dd9-441e-a516-3383972a4ffc,"""2026-09-17T08:55:03.541Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:03.541000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
4423a9df-3e94-4490-8ae0-a3dc73c031d7,"""2026-09-17T08:55:03.386Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:03.386000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
5f10d514-3f5a-481c-bfe9-d1099ea31e28,"""2026-09-17T08:55:03.154Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:03.154000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
267097bd-9754-4222-a1c9-73dc8f8c7ec6,"""2026-09-17T08:55:03.007Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:03.007000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
c376afb2-c49a-4706-b927-378f62fac559,"""2026-09-17T08:55:02.864Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:02.864000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
